sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
-143415375#0,1569347367,1569347301,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,143415375.0,0,residential,20.081562144989782,176.80116840630922,3585.07,3430.5,3586.19,3410.46,asphalt,,,
-143415375#1,1569347542,1569347367,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,143415375.0,0,residential,89.9048807642397,199.38205108938342,3614.72,3514.78,3585.07,3430.5,asphalt,,,
-143415376#0,1569347009,1569346625,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,143415376.0,0,tertiary,111.16755044114728,174.07468257295022,4221.28,3308.55,4232.6,3199.48,asphalt,,,
-143415376#1,4906299437,1569347009,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,143415376.0,0,tertiary,213.1411782329863,182.3189885492285,4229.9,3521.41,4221.28,3308.55,asphalt,,,
-143415376#2,9633229240,4906299437,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,143415376.0,0,tertiary,75.47220632911952,181.19965675597317,4231.48,3596.86,4229.9,3521.41,asphalt,,,
-143415377,1569347540,1569347239,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,143415377.0,0,residential,113.2498341511929,185.79119061842457,3855.97,3504.16,3844.55,3391.56,asphalt,,,
-143415378,1569347019,1569346618,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,143415378.0,0,residential,112.9274501987168,182.82718713995445,3574.68,3319.68,3569.11,3206.89,asphalt,,,
-143415380,1569346303,1569346308,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,143415380.0,0,residential,88.29973236162196,87.25700001528418,4149.56,3064.01,4237.64,3068.23,asphalt,,,
-143415389#0,4924833506,8441143462,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,143415389.0,0,tertiary,416.35300179249043,340.2822707190527,4503.86,1984.77,4363.46,2376.51,asphalt,,,no
-143415389#1,307794986,4924833506,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,143415389.0,0,tertiary,39.88705604355807,339.1295616575189,4518.07,1947.5,4503.86,1984.77,asphalt,,,no
-143415392#0,4906299304,5406763275,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,143415392.0,0,tertiary,165.95299421955994,76.50144617252028,3421.62,3657.57,3582.96,3696.3,asphalt,,,
-143415392#1,4906267792,4906299304,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,143415392.0,0,tertiary,71.51265202745608,69.8368671896385,3354.49,3632.92,3421.62,3657.57,asphalt,,,
-143415392#2,1569347524,4906267792,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,143415392.0,0,tertiary,301.0006315062797,64.68832886249402,3083.17,3504.6,3354.49,3632.92,asphalt,,,
-143415392#3,1569347467,1569347524,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,143415392.0,0,tertiary,66.59378499529844,59.68844396057386,3025.68,3470.99,3083.17,3504.6,asphalt,,,
-143415392#4,340298938,1569347467,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,143415392.0,0,tertiary,63.036347229572385,65.76560967075193,2968.32,3445.17,3025.68,3470.99,asphalt,,,
-143415401,1569345484,9633200558,3,highway.residential,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,143415401.0,0,residential,217.86068867396455,24.802877188982563,3050.02,2527.16,3141.41,2724.92,asphalt,,,
-143415402#0,1569346190,1569346183,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,143415402.0,0,residential,18.750250580026602,196.13475579815224,4311.66,3010.71,4307.04,2994.74,asphalt,,,
-143415402#1,12049029161,1569346190,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,143415402.0,0,residential,9.586090570424902,262.23208769487286,4320.97,3011.98,4311.66,3010.71,asphalt,,,
-143415404#0,1569345482,1569345532,3,highway.residential,90.0,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,143415404.0,0,residential,73.75927399317324,19.70503184363872,3460.71,2522.09,3485.58,2591.53,asphalt,,,
-143415404#1,824463285,1569345482,3,highway.residential,90.0,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,143415404.0,0,residential,143.66468337686302,19.012604304210242,3413.91,2386.27,3460.71,2522.09,asphalt,,,
-143415405,1569346563,11343985918,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,143415405.0,0,residential,168.45141121446449,86.07232165299536,3193.24,3189.89,3360.59,3201.38,asphalt,,,
-143415408,9633229231,1569347734,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,143415408.0,0,tertiary,106.73111573974083,33.2835840181437,4240.32,3645.23,4298.89,3734.45,asphalt,,,
-144915715#0,4906299300,1583978324,12,highway.primary,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,144915715.0,0,primary,43.58661970278801,49.57280841076869,4645.65,4173.84,4678.8,4202.08,asphalt,,,
-144915715#1,307793882,4906299300,12,highway.primary,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,144915715.0,0,primary,143.1738521859313,46.83829684853009,4541.3,4075.98,4645.65,4173.84,asphalt,,,
-144915715#2,4906299284,307793882,12,highway.primary,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,144915715.0,0,primary,62.61327850656994,44.85111287282655,4497.16,4031.61,4541.3,4075.98,asphalt,,,
-144915715#3,1583978305,4906299284,12,highway.primary,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,144915715.0,0,primary,54.59529672837336,38.37091890153562,4463.32,3988.87,4497.16,4031.61,asphalt,,,
-144915716,1583978243,1583978278,12,highway.primary,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,144915716.0,0,primary,131.19627087367468,32.757270174648056,4355.98,3822.24,4426.96,3932.56,asphalt,yes,,
-144915718#0,1583978350,6179204905,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,144915718.0,0,primary,89.77065277695158,61.99621840865484,4917.49,4288.52,4996.75,4330.67,asphalt,,,
-144915718#1,3097288285,1583978350,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,144915718.0,0,primary,12.857651418513731,61.880330165522594,4906.15,4282.46,4917.49,4288.52,asphalt,,,
-144915718#2,1583978346,3097288285,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,144915718.0,0,primary,23.88137349483886,63.64953875405024,4884.75,4271.86,4906.15,4282.46,asphalt,,,
-150118051#0,1630387642,8582202867,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,150118051.0,0,residential,20.16650742762664,270.11407805634997,5029.59,4495.8,5009.5,4495.84,asphalt,,,
-150118051#1,763545026,1630387642,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,150118051.0,0,residential,12.359874594833302,283.6652202545482,5041.6,4492.88,5029.59,4495.8,asphalt,,,
-150121377#0,1630420470,759620325,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,150121377.0,0,residential,12.596285166667327,279.5969244181483,4885.52,5912.19,4873.1,5914.29,,,,
-150121377#1,7827128293,1630420470,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,150121377.0,0,residential,33.88478419585929,284.1961840302955,4918.37,5903.88,4885.52,5912.19,,,,
-150121377#2,10181341833,7827128293,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,150121377.0,0,residential,53.98139871001699,284.2087197959068,4970.7,5890.63,4918.37,5903.88,,,,
-150121377#3,763545524,10181341833,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,150121377.0,0,residential,11.789699240794807,284.18947188963807,4982.13,5887.74,4970.7,5890.63,,,,
-150130914#0,7526604421,759620203,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,150130914.0,0,residential,8.778319884806944,352.3406595275669,4971.87,5740.5,4970.7,5749.2,,,,
-150130914#1,763545528,7526604421,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,150130914.0,0,residential,60.21841661817382,352.40409913847,4979.83,5680.81,4971.87,5740.5,,,,
-150130914#2,5320395404,763545528,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,150130914.0,0,residential,52.94510680131607,352.5662592337666,4986.68,5628.31,4979.83,5680.81,,,,
-150130914#3,763544884,5320395404,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,150130914.0,0,residential,10.073936668453564,349.64936982300145,4988.49,5618.4,4986.68,5628.31,,,,
-152872523#0,8141255460,747822258,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,152872523.0,0,tertiary,911.5438664291278,100.54032051424701,7477.96,6671.14,8372.96,6504.61,asphalt,yes,,
-152872523#1,257812745,8141255460,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,152872523.0,0,tertiary,233.5023210818242,78.4793074347811,7252.28,6625.14,7477.96,6671.14,asphalt,yes,,
-162657488,1745163945,1745163953,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,162657488.0,0,residential,146.41272144181974,339.5103673813094,3858.38,7454.89,3807.13,7592.04,asphalt,,,
-162657489,1745163960,619343778,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,162657489.0,0,unclassified,39.972882057715125,63.043923057872234,3797.41,7676.14,3833.04,7694.26,,,,
-170817621,1819556985,991967310,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,170817621.0,0,residential,131.99460389639233,96.80202766690331,7950.77,2643.87,8081.64,2628.26,,,,
-170817622#0,4917498877,1819556980,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,170817622.0,0,residential,65.7837856056267,262.32241413856946,7892.34,2586.2,7828.1,2577.54,,,,
-170817622#1,991967313,4917498877,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,170817622.0,0,residential,175.71679615914542,289.2067816479988,8057.94,2528.51,7892.34,2586.2,,,,
-179466459,1898482520,7022699102,12,highway.primary,29.988,2,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,179466459.0,0,primary,62.04204086683513,178.61452890106636,4933.56,6379.49,4935.06,6317.47,asphalt,,,
-179687862#0,1930268550,758722918,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,179687862.0,0,residential,184.4399653003652,341.90691206898157,3825.71,6407.39,3768.43,6582.71,asphalt,,,
-179687862#1,1901124390,1930268550,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,179687862.0,0,residential,157.39011436554705,338.3135104548405,3883.87,6261.14,3825.71,6407.39,asphalt,,,
-182967189#0,619155656,619155649,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,182967189.0,0,residential,83.04271088761922,17.86817423691417,4365.12,8151.46,4389.74,8227.83,,,,
-182967189#1,619155647,619155656,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,182967189.0,0,residential,150.1192357924553,353.8407242975609,4380.73,8006.81,4365.12,8151.46,,,,
-191066560#0,2016520349,257812902,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,191066560.0,0,unclassified,7.965186752361344,140.09311835994436,7074.26,6458.49,7079.37,6452.38,asphalt,yes,,
-191066560#1,7571395493,2016520349,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,191066560.0,0,unclassified,6.678158428789138,120.90490110386548,7068.53,6461.92,7074.26,6458.49,asphalt,yes,,
-192713535,538419380,8176966498,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,192713535.0,0,residential,216.2970134118916,306.8063416214256,7906.47,8140.36,7762.11,8248.38,asphalt,yes,,
-204971633,5492164193,304990139,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,204971633.0,0,residential,28.35270004779074,276.6838641080345,5157.53,7073.73,5129.37,7077.03,,,,
-204976745#0,2149558241,2149558220,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,204976745.0,0,residential,29.996533133013948,272.8280666795402,5150.8,6708.7,5120.84,6710.18,,,,
-204976745#1,2149558221,2149558241,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,204976745.0,0,residential,14.841004009162774,264.3931268998468,5165.57,6710.15,5150.8,6708.7,,,,
-204976745#2,2149558209,2149558221,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,204976745.0,0,residential,245.2262578285833,31.46586389766577,5158.93,6699.3,5165.57,6710.15,,,,
-204976745#3,2149558241,2149558209,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,204976745.0,0,residential,12.42806903746495,139.1436813143065,5150.8,6708.7,5158.93,6699.3,,,,
-204976747,2149558221,2149558209,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,204976747.0,0,residential,12.720538510612686,211.4658638976658,5165.57,6710.15,5158.93,6699.3,,,,
-206771853,758789263,758789305,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,206771853.0,0,residential,7.758356784783731,272.65956957287705,5065.97,6568.88,5058.22,6569.24,asphalt,,,
-207590965#0,2178448053,2178447925,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,207590965.0,0,unclassified,72.61789571906093,180.83137848115956,5382.21,3311.08,5381.19,3240.79,,,,
-207590969#0,2178447984,2178447974,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,207590969.0,0,unclassified,194.5794117009395,245.4628544587382,5603.2,3174.64,5426.38,3093.92,,,,
-207590969#1,5530924909,2178447984,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,207590969.0,0,unclassified,5.797766811454343,250.3461759419443,5608.66,3176.59,5603.2,3174.64,,,,
-207590969#2,2178448022,5530924909,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,207590969.0,0,unclassified,4.607700077045142,246.32790142761917,5612.88,3178.44,5608.66,3176.59,,,,
-207590970,2178447974,2178447985,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,207590970.0,0,unclassified,59.45113430442303,248.16811308444645,5426.38,3093.92,5371.29,3071.85,,,,
-207590972,2178448039,2178447974,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,207590972.0,0,unclassified,12.872350855808302,160.52291250647,5422.09,3106.05,5426.38,3093.92,,,,
-207590973,2178447984,2178448053,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,207590973.0,0,unclassified,311.3844609327857,301.6913273199868,5603.2,3174.64,5382.21,3311.08,,,,
-208553372#0,2188389206,2032519571,3,highway.residential,39.996,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,208553372.0,0,residential,200.50141893813742,262.20669650535865,6940.36,8401.8,6742.28,8374.69,asphalt,,,yes
-208553372#1,2188389176,2188389206,3,highway.residential,39.996,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,208553372.0,0,residential,53.3637877737616,239.1439380434703,6978.74,8424.73,6940.36,8401.8,asphalt,,,yes
-208553376,538419294,5406231625,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,208553376.0,0,residential,144.04299496451762,312.0670077477795,7678.23,8281.56,7574.82,8374.89,,,,
-208553384,2188389199,2188389151,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,208553384.0,0,residential,147.8751214769204,204.35943213672635,7135.81,8406.5,7086.06,8296.62,,,,
-213766314#0,8402547035,5320395420,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,213766314.0,0,residential,33.01618873720504,263.6003986635502,5493.01,5670.75,5460.2,5667.07,,,,
-213766314#1,763544933,8402547035,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,213766314.0,0,residential,3.634350010661837,263.3638436268076,5496.62,5671.17,5493.01,5670.75,,,,
-213766314#10,8402547047,7034469905,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,213766314.0,0,residential,12.437274621074385,262.4692857993837,5687.31,5693.42,5674.98,5691.79,,,,
-213766314#11,11899100314,8402547047,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,213766314.0,0,residential,65.96084368775115,263.07753657001024,5752.79,5701.37,5687.31,5693.42,,,,
-213766314#12,763545367,11899100314,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,213766314.0,0,residential,18.607753760193905,263.02393248240145,5771.26,5703.63,5752.79,5701.37,,,,
-213766314#13,11899100321,763545367,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,213766314.0,0,residential,36.88873269712542,263.47799373358475,5807.91,5707.82,5771.26,5703.63,,,,
-213766314#14,8402547058,11899100321,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,213766314.0,0,residential,41.13707938101578,263.4675464206438,5848.78,5712.5,5807.91,5707.82,,,,
-213766314#15,763544813,8402547058,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,213766314.0,0,residential,16.497829091027853,264.0855204498019,5865.19,5714.2,5848.78,5712.5,,,,
-213766314#2,8402547026,763544933,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,213766314.0,0,residential,59.57211615601594,263.33904700830993,5555.79,5678.08,5496.62,5671.17,,,,
-213766314#3,763544895,8402547026,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,213766314.0,0,residential,14.327658566563265,263.3065167272359,5570.02,5679.75,5555.79,5678.08,,,,
-213766314#4,8402547032,763544895,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,213766314.0,0,residential,5.162363799655996,262.65472224883734,5575.14,5680.41,5570.02,5679.75,,,,
-213766314#5,8402547025,8402547032,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,213766314.0,0,residential,9.285386367835683,263.19643669553994,5584.36,5681.51,5575.14,5680.41,,,,
-213766314#6,5221902722,8402547025,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,213766314.0,0,residential,39.516312396815096,263.34437482120455,5623.61,5686.09,5584.36,5681.51,,,,
-213766314#7,8402547050,5221902722,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,213766314.0,0,residential,33.241000285791564,263.6959738188949,5656.65,5689.74,5623.61,5686.09,,,,
-213766314#8,5221902730,8402547050,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,213766314.0,0,residential,14.527274348618022,263.7164289223683,5671.09,5691.33,5656.65,5689.74,,,,
-213766314#9,7034469905,5221902730,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,213766314.0,0,residential,3.9171035217358634,263.25598226892106,5674.98,5691.79,5671.09,5691.33,,,,
-213766686#0,763544709,2234108958,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,213766686.0,0,residential,32.782046271332646,317.68281069771365,6062.69,5500.47,6040.62,5524.71,earth,,,
-213766686#1,763544667,763544709,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,213766686.0,0,residential,23.283223574068092,317.7329322956429,6078.35,5483.24,6062.69,5500.47,earth,,,
-213766686#2,763545265,763544667,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,213766686.0,0,residential,78.32804925440094,317.69580389606347,6131.07,5425.31,6078.35,5483.24,earth,,,
-213766686#3,5480464174,763545265,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,213766686.0,0,residential,45.54496020417657,321.3107216428029,6159.54,5389.76,6131.07,5425.31,earth,,,
-216502544#0,12142088031,2258382816,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,216502544.0,0,residential,21.682610861467126,23.58358995709591,8098.54,8222.81,8107.14,8242.51,asphalt,,,
-216502544#1,2355851609,12142088031,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,216502544.0,0,residential,87.3790474635141,68.06941019791657,8028.25,8194.51,8098.54,8222.81,asphalt,,,
-216502544#2,2258382800,2355851609,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,216502544.0,0,residential,77.66234373574677,306.93765744810986,8075.56,8158.94,8028.25,8194.51,asphalt,,,
-216505664,2258414653,2258414665,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,216505664.0,0,residential,218.41820062535362,47.8019985882525,7415.55,8512.16,7535.89,8621.27,asphalt,,,yes
-216505750,2258417465,2258417471,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,216505750.0,0,residential,93.5238441513767,0.8151288567912616,7650.75,8631.23,7652.08,8724.71,asphalt,,,yes
-221120854#0,1569346797,1569346933,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,221120854.0,0,residential,53.42268923404836,326.9039708572127,3941.53,3251.88,3917.72,3288.41,asphalt,,,
-221120854#1,1569346548,1569346797,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,221120854.0,0,residential,95.10542078980951,344.4107002452753,3967.07,3160.34,3941.53,3251.88,asphalt,,,
-221120854#2,1569346311,1569346548,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,221120854.0,0,residential,100.99276490736568,329.698836843849,4014.06,3079.93,3967.07,3160.34,asphalt,,,
-221120854#3,1569346039,1569346311,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,221120854.0,0,residential,150.27277319556117,357.96670688447176,4019.39,2929.8,4014.06,3079.93,asphalt,,,
-226850742,2355851598,2355851589,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,226850742.0,0,residential,57.795050130769845,119.09525979153352,7944.19,8172.27,7993.23,8144.98,,,,
-226850745#0,538419294,2188389151,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,226850745.0,0,residential,593.3276257381495,271.45682571121546,7678.23,8281.56,7086.06,8296.62,asphalt,yes,,
-226850745#1,8176966498,538419294,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,226850745.0,0,residential,94.40149396920987,291.58202207473295,7762.11,8248.38,7678.23,8281.56,asphalt,yes,,
-226850752#0,2355851589,2355851584,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,226850752.0,0,residential,91.9579860675579,99.91260830568405,7993.23,8144.98,8068.65,8131.8,asphalt,,,
-226850752#1,2355851582,2355851589,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,226850752.0,0,residential,24.65923961166608,22.248011864821137,7984.21,8122.93,7993.23,8144.98,asphalt,,,
