sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
-22607748#3,243205840,243206963,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22607748.0,0,residential,40.6558633613371,191.96228609379685,4793.22,2302.29,4784.83,2262.69,asphalt,,,yes
-22616470#0,10139348208,1351874803,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22616470.0,0,tertiary,72.30431868152883,297.40496995911286,7663.93,2982.72,7599.74,3016.0,asphalt,,,yes
-22616470#1,1845970623,10139348208,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22616470.0,0,tertiary,49.806975415119396,297.3984978002323,7708.15,2959.8,7663.93,2982.72,asphalt,,,yes
-22616470#2,1845970621,1845970623,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22616470.0,0,tertiary,78.90895840172459,297.02940830019935,7778.44,2923.94,7708.15,2959.8,asphalt,,,yes
-22616470#3,243485005,1845970621,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22616470.0,0,tertiary,21.77996594142219,296.6356704258452,7797.9,2914.18,7778.44,2923.94,asphalt,,,yes
-22616470#4,1845970620,243485005,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22616470.0,0,tertiary,125.7977273244632,296.79521891348344,7910.19,2857.47,7797.9,2914.18,asphalt,,,yes
-22616470#5,1909155070,1845970620,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22616470.0,0,tertiary,64.9403865094752,296.78995598105456,7968.16,2828.2,7910.19,2857.47,asphalt,,,yes
-22616470#6,4983264449,1909155070,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22616470.0,0,tertiary,60.91069433915359,296.7122867034201,8022.57,2800.82,7968.16,2828.2,asphalt,,,yes
-22616470#7,242563176,4983264449,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22616470.0,0,tertiary,14.043147795277282,297.11244642795606,8035.07,2794.42,8022.57,2800.82,asphalt,,,yes
-22616990#0,1838099964,242594386,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22616990.0,0,unclassified,10.838140984504607,357.779115951776,5522.87,4752.39,5522.45,4763.22,asphalt,,,
-22616990#1,1960041638,1838099964,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22616990.0,0,unclassified,198.54504627413968,294.1626130305084,5704.02,4671.12,5522.87,4752.39,asphalt,,,
-22650485#0,1293307985,5013370202,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650485.0,0,residential,33.444397139132114,204.38865957101055,6224.37,3084.58,6210.56,3054.12,asphalt,,,
-22650485#1,8121617665,1293307985,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650485.0,0,residential,8.892468723588372,203.7400584291323,6227.95,3092.72,6224.37,3084.58,asphalt,,,
-22650485#2,1293308092,8121617665,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650485.0,0,residential,25.65591549721046,203.7674827211382,6238.29,3116.2,6227.95,3092.72,asphalt,,,
-22650485#3,242926698,1293308092,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650485.0,0,residential,34.79086374323049,203.89058711478694,6252.38,3148.01,6238.29,3116.2,asphalt,,,
-22650485#4,243183160,242926698,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650485.0,0,residential,19.581256739670973,204.62799807147758,6260.54,3165.81,6252.38,3148.01,asphalt,,,
-22650485#5,8121617670,243183160,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650485.0,0,residential,9.932345410105855,203.62277150683164,6264.52,3174.91,6260.54,3165.81,asphalt,,,
-22650485#6,8121617673,8121617670,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650485.0,0,residential,25.96389993818322,203.61295118881458,6274.92,3198.7,6264.52,3174.91,asphalt,,,
-22650485#7,242926201,8121617673,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650485.0,0,residential,10.29073855464245,203.60068521048467,6279.04,3208.13,6274.92,3198.7,asphalt,,,
-22650497#0,1293308071,242926692,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650497.0,0,residential,71.84120022724159,111.38967489868753,6483.72,3090.1,6550.61,3063.9,,,,
-22650497#1,10929345536,1293308071,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650497.0,0,residential,59.91083417721911,107.12523071608723,6426.47,3107.74,6483.72,3090.1,,,,
-22650497#2,242926695,10929345536,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650497.0,0,residential,13.741776258536236,105.0173782437659,6413.2,3111.3,6426.47,3107.74,,,,
-22650497#3,12467262420,242926695,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650497.0,0,residential,25.638414378667953,99.83708725650985,6387.94,3115.68,6413.2,3111.3,,,,
-22650497#4,1293308025,12467262420,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650497.0,0,residential,54.01493323252396,100.20522648554783,6334.78,3125.25,6387.94,3115.68,,,,
-22650497#5,242926698,1293308025,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650497.0,0,residential,86.00874413412187,105.4408761094902,6252.38,3148.01,6334.78,3125.25,,,,
-22650499#0,10975132899,242926746,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650499.0,0,residential,1.8908199279676503,293.0394359799127,6312.28,3231.89,6310.54,3232.63,asphalt,,,
-22650499#1,242926829,10975132899,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650499.0,0,residential,44.59697747605813,293.1041210534789,6353.3,3214.39,6312.28,3231.89,asphalt,,,
-22650499#2,1363531316,242926829,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650499.0,0,residential,49.0761785390832,292.56238867633067,6398.62,3195.56,6353.3,3214.39,asphalt,,,
-22650499#3,330936560,1363531316,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650499.0,0,residential,39.22781283732221,293.14680856801954,6434.69,3180.14,6398.62,3195.56,asphalt,,,
-22650502#0,2450715913,242926852,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650502.0,0,residential,8.431754031053261,200.84236266726293,6312.91,2991.2,6309.91,2983.32,asphalt,,,
-22650502#1,1293308041,2450715913,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650502.0,0,residential,29.963058922613406,188.28965501631535,6317.23,3020.85,6312.91,2991.2,asphalt,,,
-22650502#2,330938128,1293308041,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650502.0,0,residential,32.091733652674804,189.07194204634467,6322.29,3052.54,6317.23,3020.85,asphalt,,,
-22650502#4,1293308025,330938128,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650502.0,0,residential,73.77977257020063,189.74704318093467,6334.78,3125.25,6322.29,3052.54,asphalt,,,
-22650502#5,242926828,1293308025,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650502.0,0,residential,65.35123629680757,188.98083217497597,6344.98,3189.79,6334.78,3125.25,asphalt,,,
-22650502#6,242926829,242926828,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650502.0,0,residential,26.21052696663057,198.6861220875766,6353.3,3214.39,6344.98,3189.79,asphalt,,,
-22650509#0,330937046,242926948,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650509.0,0,residential,31.58600006331936,189.53091130391482,6466.22,3030.52,6460.99,2999.37,asphalt,,,
-22650509#1,1293308071,330937046,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650509.0,0,residential,62.37313819438273,196.3687123224788,6483.72,3090.1,6466.22,3030.52,asphalt,,,
-22650517#0,242927413,242927134,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650517.0,0,residential,64.72949737124708,279.2434464614422,6603.92,3032.44,6540.63,3042.74,asphalt,,,
-22650517#1,1293307961,242927413,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650517.0,0,residential,140.64541837158987,288.1484985920448,6734.95,2989.49,6603.92,3032.44,asphalt,,,
-22650517#2,1293307984,1293307961,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650517.0,0,residential,120.7661769166263,315.93996961748223,6817.98,2903.69,6734.95,2989.49,asphalt,,,
-22650517#3,242927147,1293307984,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650517.0,0,residential,79.88381791887939,336.8382921320946,6849.27,2830.55,6817.98,2903.69,asphalt,,,
-22650517#4,1293308111,242927147,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650517.0,0,residential,54.35496636983386,352.6296885365367,6856.22,2776.82,6849.27,2830.55,asphalt,,,
-22650517#5,1293308109,1293308111,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650517.0,0,residential,13.180442551475476,38.66682291854079,6848.25,2766.86,6856.22,2776.82,asphalt,,,
-22650519#0,242927190,1293308109,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650519.0,0,residential,27.14902576520965,91.47745599276863,6821.11,2767.56,6848.25,2766.86,asphalt,,,
-22650519#1,1867750779,242927190,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650519.0,0,residential,37.62007813244033,122.12980206050327,6789.28,2787.55,6821.11,2767.56,asphalt,,,
-22650519#10,1363623774,330942731,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650519.0,0,residential,2.5528023816973673,125.43331401028684,6600.66,2910.08,6602.74,2908.6,asphalt,,,
-22650519#11,330941757,1363623774,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650519.0,0,residential,26.218733741745382,123.23549296761115,6578.73,2924.45,6600.66,2910.08,asphalt,,,
-22650519#12,330940484,330941757,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650519.0,0,residential,29.30557146726334,123.27795280436294,6554.23,2940.53,6578.73,2924.45,asphalt,,,
-22650519#13,1849018613,330940484,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650519.0,0,residential,26.467219347713336,122.54922700562037,6531.92,2954.77,6554.23,2940.53,asphalt,,,
-22650519#14,330939389,1849018613,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650519.0,0,residential,9.374433316206423,123.69006752597824,6524.12,2959.97,6531.92,2954.77,asphalt,,,
-22650519#15,242927191,330939389,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650519.0,0,residential,29.306302981413424,123.0230478854134,6499.55,2975.94,6524.12,2959.97,asphalt,,,
-22650519#2,242927239,1867750779,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650519.0,0,residential,39.17728012983741,123.2844404654922,6756.53,2809.05,6789.28,2787.55,asphalt,,,
-22650519#3,5117320238,242927239,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650519.0,0,residential,8.392977002235597,124.22021823391134,6749.59,2813.77,6756.53,2809.05,asphalt,,,
-22650519#4,330943102,5117320238,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650519.0,0,residential,33.052419537982715,122.19464730560713,6721.62,2831.38,6749.59,2813.77,asphalt,,,
-22650519#5,330943065,330943102,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650519.0,0,residential,44.93508428833763,122.32841277126772,6683.65,2855.41,6721.62,2831.38,asphalt,,,
-22650519#6,1293307999,330943065,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650519.0,0,residential,31.180930715989785,123.1548467200555,6657.55,2872.46,6683.65,2855.41,asphalt,,,
-22650519#7,1363623764,1293307999,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650519.0,0,residential,25.811742196835773,123.83167511737969,6636.11,2886.83,6657.55,2872.46,asphalt,,,
-22650519#8,1849018599,1363623764,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650519.0,0,residential,3.686217573610673,123.04341575686021,6633.02,2888.84,6636.11,2886.83,asphalt,,,
-22650519#9,330942731,1849018599,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650519.0,0,residential,36.157101653755795,123.12750047316104,6602.74,2908.6,6633.02,2888.84,asphalt,,,
-22650520,1293307999,242927212,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650520.0,0,residential,69.90929844090527,213.6536964746377,6657.55,2872.46,6618.81,2814.27,,,,
-22650531#0,242927415,242927413,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650531.0,0,residential,70.24742130498463,192.0873515039847,6618.63,3101.13,6603.92,3032.44,,,,
-22650531#1,1363623846,242927415,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650531.0,0,residential,153.78598490600672,293.24066435753065,6759.93,3040.45,6618.63,3101.13,,,,
-22650531#2,242927214,1363623846,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650531.0,0,residential,6.981697501324097,293.55419262887614,6766.33,3037.66,6759.93,3040.45,,,,
-22650554#0,330941757,242927558,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650554.0,0,residential,70.24590650970987,213.06320424593767,6578.73,2924.45,6540.42,2865.6,,,,
-22650554#1,1849018619,330941757,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650554.0,0,residential,48.72880671158267,193.03515957769304,6589.72,2971.92,6578.73,2924.45,,,,
-22650554#2,242927413,1849018619,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650554.0,0,residential,62.1940238861243,193.20463221302634,6603.92,3032.44,6589.72,2971.92,,,,
-22650561,242927683,1849018619,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650561.0,0,residential,118.67802535956731,286.9031244699015,6700.98,2938.11,6589.72,2971.92,,,,
-22650585#0,1029150910,242927939,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650585.0,0,residential,6.784578100368734,199.63678188737117,5546.46,2497.11,5544.18,2490.72,,,,
-22650585#1,1851652975,1029150910,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650585.0,0,residential,36.08164353241144,198.53537953428645,5557.93,2531.32,5546.46,2497.11,,,,
-22650585#2,627615876,1851652975,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650585.0,0,residential,79.69068781210463,196.88876540656992,5580.98,2607.24,5557.93,2531.32,,,,
-22650585#3,242927942,627615876,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650585.0,0,residential,17.60367664654393,119.33406178760958,5566.05,2615.63,5580.98,2607.24,,,,
-22650585#4,627615872,242927942,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650585.0,0,residential,6.166117092628362,105.90710512058189,5560.12,2617.32,5566.05,2615.63,,,,
-22650585#5,242928089,627615872,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650585.0,0,residential,31.351306192884376,106.11107724107757,5530.0,2626.02,5560.12,2617.32,,,,
-22650585#6,10929345236,242928089,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650585.0,0,residential,28.10898988554265,132.04402722517545,5513.3,2641.08,5530.0,2626.02,,,,
-22650585#7,627615815,10929345236,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650585.0,0,residential,53.23049466624013,100.55004113719974,5461.11,2650.8,5513.3,2641.08,,,,
-22650585#8,242928085,627615815,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650585.0,0,residential,59.03485736478982,20.68612782218247,5440.35,2595.82,5461.11,2650.8,,,,
-22650627#0,10956907870,1849018602,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650627.0,0,residential,46.96566085982397,203.6230908562392,6293.47,2943.35,6274.65,2900.32,asphalt,,,
-22650627#1,242926852,10956907870,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,22650627.0,0,residential,43.26862031164529,202.3577812118343,6309.91,2983.32,6293.47,2943.35,asphalt,,,
-226573121#0,3293194888,243885693,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,226573121.0,0,residential,12.524575841120871,289.44764753633655,7019.74,1241.72,7007.93,1245.89,asphalt,,,yes
-226573121#1,475407797,3293194888,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,226573121.0,0,residential,48.142319221242346,289.07099881113646,7065.24,1225.99,7019.74,1241.72,asphalt,,,yes
-226573121#10,257577473,2353542402,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,226573121.0,0,residential,10.562963599293079,298.19054345096646,7292.94,1090.37,7283.63,1095.36,asphalt,,,yes
-226573121#2,2571104662,475407797,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,226573121.0,0,residential,39.27158095523909,301.38667904258403,7098.76,1205.54,7065.24,1225.99,asphalt,,,yes
-226573121#3,2353542346,2571104662,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,226573121.0,0,residential,5.309613921934014,300.81570575173225,7103.32,1202.82,7098.76,1205.54,asphalt,,,yes
-226573121#4,2353542382,2353542346,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,226573121.0,0,residential,35.32871924985269,301.0082580994452,7133.6,1184.62,7103.32,1202.82,asphalt,,,yes
-226573121#5,2571104664,2353542382,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,226573121.0,0,residential,14.467646664195236,300.8550875689407,7146.02,1177.2,7133.6,1184.62,asphalt,,,yes
-226573121#6,2353459853,2571104664,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,226573121.0,0,residential,49.3524641099561,300.75868164279416,7188.43,1151.96,7146.02,1177.2,asphalt,,,yes
-226573121#7,2353542378,2353459853,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,226573121.0,0,residential,6.465570353804376,300.6901978597707,7193.99,1148.66,7188.43,1151.96,asphalt,,,yes
-226573121#8,4188139371,2353542378,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,226573121.0,0,residential,65.98285383340134,300.7433548701258,7250.7,1114.93,7193.99,1148.66,asphalt,,,yes
-226573121#9,2353542402,4188139371,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,226573121.0,0,residential,38.30626319546225,300.72263137634076,7283.63,1095.36,7250.7,1114.93,asphalt,,,yes
-226573128,475407797,2353542412,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,226573128.0,0,residential,50.038707017667754,188.4928315144064,7065.24,1225.99,7057.85,1176.5,,,,
-226573144,1834642290,2571104662,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,226573144.0,0,residential,43.813078391546696,23.797406721617847,7081.27,1165.88,7098.76,1205.54,,,,
-226585635#0,5239659394,2353615496,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,226585635.0,0,residential,52.994578040865036,9.529894245271123,7085.12,941.04,7093.89,993.28,asphalt,,,yes
-226585635#1,5160506579,5239659394,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,226585635.0,0,residential,79.91187437632183,10.325372473713912,7070.8,862.44,7085.12,941.04,asphalt,,,yes
-226585635#2,11403033414,5160506579,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,226585635.0,0,residential,75.95595961463297,229.74316081919685,7094.62,882.61,7070.8,862.44,asphalt,,,yes
-226585636#0,1834678158,2353615472,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,226585636.0,0,residential,57.73975162608063,98.17795203116907,6917.77,1022.98,6974.76,1014.79,asphalt,,,yes
-226585636#1,12375961927,1834678158,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,226585636.0,0,residential,103.3408811991652,96.37815299545593,6815.07,1034.46,6917.77,1022.98,asphalt,,,yes
-226585636#10,12424891767,1834642061,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,226585636.0,0,residential,32.20480882694248,278.39177105437506,6856.18,745.72,6824.32,750.42,asphalt,,,yes
-226585636#12,1834642060,12424891767,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,226585636.0,0,residential,82.08888171949219,278.39168002807713,6937.39,733.74,6856.18,745.72,asphalt,,,yes
-226585636#2,1834678159,12375961927,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,226585636.0,0,residential,30.376400379241367,96.35060650922134,6784.88,1037.82,6815.07,1034.46,asphalt,,,yes
-226585636#3,4188139384,1834678159,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,226585636.0,0,residential,32.2887224894389,97.11621244923032,6752.84,1041.82,6784.88,1037.82,asphalt,,,yes
-226585636#4,1834678160,4188139384,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,226585636.0,0,residential,50.8827691856485,97.12361967436573,6702.35,1048.13,6752.84,1041.82,asphalt,,,yes
-226585636#5,1834642160,1834678160,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,226585636.0,0,residential,100.35870207631807,70.18392939986433,6622.12,1019.22,6702.35,1048.13,asphalt,,,yes
-226585636#6,4188139385,1834642160,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,226585636.0,0,residential,56.37956101283498,24.187432079012524,6599.02,967.79,6622.12,1019.22,asphalt,,,yes
-226585636#7,1834642093,4188139385,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,226585636.0,0,residential,142.9669759109977,24.193208987288813,6540.43,837.38,6599.02,967.79,asphalt,,,yes
-226585636#8,1834642063,1834642093,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,226585636.0,0,residential,69.63763377477846,7.099274693920734,6531.9,768.89,6540.43,837.38,asphalt,,,yes
