sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
-1055718444,2129513141,9700639249,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1055718444.0,0,residential,9.020005543235984,359.93647920616377,5980.93,5147.54,5980.92,5156.56,,,,
-1055899855#0,2139432756,2130662211,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,1055899855.0,0,tertiary,530.1185905447745,161.7234842679452,6296.71,3818.56,6462.76,3315.78,asphalt,,,
-1055899855#1,2130649822,2139432756,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,1055899855.0,0,tertiary,9.702463604672877,160.93011742221393,6293.54,3827.73,6296.71,3818.56,asphalt,,,
-1055904932,9702420965,9702420963,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1055904932.0,0,residential,47.452887333632205,48.26070255467579,6219.48,3835.75,6254.73,3867.2,,,,
-1056404288,1806438341,1806438365,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1056404288.0,0,residential,9.449708990228102,259.45111240617007,4583.15,8405.59,4573.86,8403.86,,,,
-1056564905,9708581695,1806438332,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1056564905.0,0,residential,6.54288162815176,71.92504892090989,4414.91,9729.14,4421.13,9731.17,,,,
-1056564906,9708581697,9708581696,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1056564906.0,0,residential,9.192393594706292,222.75166685764808,4525.37,9727.36,4519.13,9720.61,,,,
-1056830958,4207009601,1813422826,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1056830958.0,0,residential,27.105905260661615,3.680498815435442,4601.73,9198.16,4603.47,9225.21,,,,
-1056841439,1808529793,9711030130,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1056841439.0,0,residential,9.990900860282958,284.78734685631514,4909.04,8761.07,4899.38,8763.62,,,,
-1058126293#0,9722721107,9722721115,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1058126293.0,0,residential,111.89306314684133,231.4387851928505,4039.66,5946.66,3953.08,5877.64,,,,
-1058126293#1,9722721108,9722721107,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1058126293.0,0,residential,63.69444566761713,224.69203013093687,4084.07,5991.55,4039.66,5946.66,,,,
-1058126294,6306080296,9722721119,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1058126294.0,0,residential,31.91531395107647,324.32246976882686,4000.43,5823.8,3981.82,5849.72,,,,
-1058126295,9722721119,9722721118,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1058126295.0,0,residential,35.33593035105556,100.92679741736362,3981.82,5849.72,4015.8,5843.16,,,,
-1058126296#0,9722721115,766862750,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1058126296.0,0,residential,72.72498932749298,317.6449660476638,3953.08,5877.64,3904.56,5930.86,,,,
-1058126296#1,9722721119,9722721115,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1058126296.0,0,residential,40.068867240232244,314.17085669798075,3981.82,5849.72,3953.08,5877.64,,,,
-1091646313#0,2142737578,2134188553,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1091646313.0,0,unclassified,65.39945718429192,283.35840713827923,3992.37,7051.28,3928.74,7066.39,asphalt,,,
-1091646313#1,490074314,2142737578,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1091646313.0,0,unclassified,34.417316862300495,284.5732494960987,4025.68,7042.62,3992.37,7051.28,asphalt,,,
-1091646313#2,1352124325,490074314,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1091646313.0,0,unclassified,257.12820988081995,306.1187520278485,4231.61,6892.35,4025.68,7042.62,asphalt,,,
-1091758627,469870268,4209248521,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,1091758627.0,0,tertiary,195.78826120060475,115.31763879261882,3020.84,9916.25,3197.81,9832.53,,,,
-1110081045,2012031443,7707210000,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1110081045.0,0,residential,15.573599455488427,226.14472245867987,5950.12,4080.74,5938.89,4069.95,,,,
