sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
-1130961587#1,661098934,661098815,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1130961587.0,0,residential,25.87168336231729,191.41416967772054,7772.5,3668.65,7767.38,3643.29,,,,
-1130961588,650849404,271035158,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1130961588.0,0,tertiary,62.16934571854749,297.51728217929247,8171.72,4886.18,8116.59,4914.9,asphalt,,,
-1160463763,8037346200,10792993153,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1160463763.0,0,secondary,25.341264767172312,250.8572022335236,8315.05,5372.03,8291.11,5363.72,,,,
-1160463765,10792993168,3247773267,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1160463765.0,0,secondary,32.51483661345935,251.81023683258928,8218.05,5339.24,8187.16,5329.09,,,,
-1160463766#0,3246566595,10792993164,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1160463766.0,0,secondary,55.493871633520484,273.5254197014828,8065.8,5305.29,8010.45,5308.7,,,,
-1160463766#1,10792993167,3246566595,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1160463766.0,0,secondary,8.980089086417358,269.74478663439163,8074.78,5305.33,8065.8,5305.29,,,,
-1160463768,8037246251,10792993163,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1160463768.0,0,secondary,14.69070794754327,276.3703406160579,7971.93,5313.48,7957.33,5315.11,,,,
-1160463770#0,2857042306,1882040640,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1160463770.0,0,secondary,6.769889216227627,294.71011907867637,7806.5,5370.42,7800.35,5373.25,,,,
-1160463770#1,10792993070,2857042306,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1160463770.0,0,secondary,16.212170915646634,294.17779119727646,7821.29,5363.78,7806.5,5370.42,,,,
-1160463770#2,3267554664,10792993070,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1160463770.0,0,secondary,40.85890355846537,294.4323493968372,7858.49,5346.88,7821.29,5363.78,,,,
-1160463770#3,8037094962,3267554664,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1160463770.0,0,secondary,24.926006827774554,294.23088957936227,7881.22,5336.65,7858.49,5346.88,,,,
-116829586,1316186403,1316186428,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,116829586.0,0,residential,91.08758121573976,210.94885438417978,7248.12,5405.03,7214.21,5348.48,,,,
-116829593,4420396131,661726406,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,116829593.0,0,residential,546.8782044842106,25.765328202775606,6677.44,5298.84,6911.43,5783.62,sett,,,
-116829594#0,1942598798,661726453,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,116829594.0,0,residential,50.58757258457796,167.71934673439785,6942.17,5087.28,6952.93,5037.85,asphalt,,,
-116829594#1,1316186370,1942598798,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,116829594.0,0,residential,77.82396188788617,166.93695719169204,6924.58,5163.09,6942.17,5087.28,asphalt,,,
-116829594#2,240058276,1316186370,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,116829594.0,0,residential,156.80537102908494,167.63569819343388,6891.01,5316.23,6924.58,5163.09,asphalt,,,
-116829595,2401214232,1316186461,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,116829595.0,0,tertiary,3.8070723660046397,261.9975997661394,7269.57,5226.2,7265.8,5225.67,asphalt,,,
-116829600#0,8123461150,240058276,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,116829600.0,0,residential,59.46048624296287,160.04019425423905,6870.93,5371.52,6891.01,5316.23,,,,
-116829600#1,1316186466,8123461150,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,116829600.0,0,residential,150.538232724493,159.94612496897162,6819.46,5512.52,6870.93,5371.52,,,,
-116829605#0,661726453,10300959643,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,116829605.0,0,residential,123.42701041506245,77.22145349615806,6952.93,5037.85,7073.3,5065.15,asphalt,,,yes
-116829605#1,1942598751,661726453,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,116829605.0,0,residential,57.226257085363116,77.45490274062962,6897.07,5025.42,6952.93,5037.85,asphalt,,,yes
-1178768426,270773578,1796119160,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1178768426.0,0,unclassified,16.433943531605117,54.38531724549574,6114.51,5819.12,6127.87,5828.69,,,,
-1178768427#0,1796119306,270773578,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1178768427.0,0,unclassified,42.24424224617971,44.98080543471747,6084.67,5789.26,6114.51,5819.12,,,,
-1178768427#1,1796119163,1796119306,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1178768427.0,0,unclassified,39.456427866698775,40.528842148845854,6059.03,5759.27,6084.67,5789.26,,,,
-1178768427#2,6900282066,1796119163,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1178768427.0,0,unclassified,84.58033275882298,51.52089469240866,5993.13,5706.89,6059.03,5759.27,,,,
-1178768427#3,270773575,6900282066,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1178768427.0,0,unclassified,61.97556147724235,64.57888847494542,5937.29,5680.35,5993.13,5706.89,,,,
