sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
-123245584#9,1375036332,2285908074,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245584,0,residential,27.275916390045516,6.148615833537747,5325.98,2719.44,5328.81,2745.71,asphalt,,,
-123245587#0,1375036502,1375036531,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245587,0,residential,48.35220057039789,334.16627693044484,5342.0,2871.7,5320.93,2915.22,,,,
-123245587#1,1375036485,1375036502,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245587,0,residential,34.466762250028516,333.479554325403,5357.39,2840.86,5342.0,2871.7,,,,
-123245587#2,1375036459,1375036485,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245587,0,residential,36.623099357542664,311.682218831666,5382.94,2818.11,5357.39,2840.86,,,,
-123245587#3,1375036469,1375036459,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245587,0,residential,47.08849288206474,261.0662095123562,5425.37,2824.78,5382.94,2818.11,,,,
-123245587#4,1375036492,1375036469,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245587,0,residential,41.94563236196467,226.30625703185467,5454.75,2852.85,5425.37,2824.78,,,,
-123245592#0,1375036419,1375036326,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245592,0,residential,110.851478969837,147.2033652996517,5784.39,2785.7,5828.42,2717.37,,,,
-123245592#1,1375036460,1375036419,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245592,0,residential,33.83107179485735,200.29027621184161,5795.94,2816.94,5784.39,2785.7,,,,
-123245592#2,1375036412,1375036460,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245592,0,residential,76.19576600234316,298.3863230388851,5858.58,2783.09,5795.94,2816.94,,,,
-123245593,1375036163,1375036221,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245593,0,residential,70.23758039682222,71.71208878289326,5096.12,2629.67,5162.81,2651.71,,,,
-123245595#0,1375036543,1375036492,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245595,0,residential,112.76012683929847,172.54682839679913,5442.53,2946.26,5454.75,2852.85,,,,
-123245595#1,1375036544,1375036543,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245595,0,residential,116.03125868839668,95.88344297510906,5332.29,2957.62,5442.53,2946.26,,,,
-123245595#2,1375036531,1375036544,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245595,0,residential,43.89543939864369,14.998681504493845,5320.93,2915.22,5332.29,2957.62,,,,
-123245595#3,1375036513,1375036531,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245595,0,residential,53.97862971207821,57.36972294906627,5276.73,2886.92,5320.93,2915.22,,,,
-123245597#0,1375036109,1375036140,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245597,0,residential,43.966987370031994,65.7502601420465,5333.27,2601.78,5373.34,2619.83,,,,
-123245597#1,1375036113,1375036109,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245597,0,residential,32.37447873644228,96.00435154812072,5301.23,2605.15,5333.27,2601.78,,,,
-123245597#2,1375036117,1375036113,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245597,0,residential,25.816045398162483,99.1156984642015,5275.74,2609.24,5301.23,2605.15,,,,
-123245597#3,1375036134,1375036117,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245597,0,residential,51.47295497207258,99.06521642140194,5224.91,2617.35,5275.74,2609.24,,,,
-123245597#4,1375036161,1375036134,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245597,0,residential,54.00436558084641,101.71106568346084,5172.52,2628.21,5224.91,2617.35,,,,
-123245597#5,1375036221,1375036161,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245597,0,residential,25.615862238359327,157.55000254374227,5162.81,2651.71,5172.52,2628.21,,,,
-123245597#6,1375036255,1375036221,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245597,0,residential,12.564394132564871,178.95056936780998,5162.59,2663.72,5162.81,2651.71,,,,
-123245597#7,1375036288,1375036255,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245597,0,residential,69.7003177251886,249.36436792393994,5227.25,2688.07,5162.59,2663.72,,,,
-123245597#8,1375036312,1375036288,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245597,0,residential,71.37787949601082,251.37974360006223,5294.89,2710.86,5227.25,2688.07,,,,
-123245597#9,1375036332,1375036312,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245597,0,residential,32.3793934242329,254.57193342186298,5325.98,2719.44,5294.89,2710.86,,,,
-123245600,1375036161,1375036096,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245600,0,residential,32.54308682347159,210.46554491945972,5172.52,2628.21,5156.02,2600.16,,,,
-123245601,1375036492,1375036482,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245601,0,residential,62.52029596949142,109.39171510102369,5454.75,2852.85,5512.45,2832.54,,,,
-123245602,1375036469,1375036437,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245602,0,residential,26.922208304669603,144.1431772053561,5425.37,2824.78,5441.14,2802.96,,,,
-123245603#0,1375036006,1375036004,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245603,0,residential,31.81022484225107,108.47493988797908,5666.87,2491.97,5696.95,2481.92,asphalt,,,
